508860,1499326,9397,109,535,1744,1596424,1430,1341608,438,2059,1791,182,1223716,2478,1451,2688,9811,9282,2603,1249774,5728,190,1981,1104,1499325,526,1778,2252,2006,4055,185491,3030,1360289,7112,3583,1101,973,1034,5398,484312,3502,1519,4098,3274,8551,173,6799,598,1022,1325884,1760,3113,3952,2375,2390,1769,960,4212,1593291,2009,6929,5367,2142,1032262,3997,1019,3528,181,6991,6244,1847,37071,9696,1087,596,5212,2077,1592941,882912,991,1600833,369,690938,1606427,958,3710,1555966,440266,7571,1245072,1836,3052,187267,180214,4084,42438,1904,1756,117
508860,1499326,9397,109,1744,1341608,535,438,1791,1430,1499325,9811,2059,182,1451,2478,1223716,1249774,2688,4055,1104,190,2252,185491,1612677,1981,2603,526,1101,9282,484312,5728,3583,2006,1325884,6799,3274,5398,3030,173,973,3502,4098,1593291,8551,1519,3113,1778,1360289,960,1022,3952,1769,2375,7112,4084,2390,1760,1593928,1034,2009,6991,598,2077,1019,3997,6244,1611539,1612814,449971,2142,5367,5212,6929,1245072,369,181,1087,440266,37071,4212,1032262,991,187267,7571,476,690938,1592941,3528,1471565,4420,3710,1544721,1904,882912,627299,9696,71337,1606389,117
508860,1499326,9397,1593928,109,1499325,1744,1341608,438,9811,1791,535,1451,1430,182,2059,2478,1223716,484312,4055,2252,1104,1249774,190,2688,185491,6799,2006,1101,1981,3274,3583,5398,1325884,173,4098,3030,2603,973,5728,3502,8551,1593291,3113,526,1553692,1519,960,2077,1471565,9282,1769,1608945,2390,1022,2375,1760,6991,3952,5367,369,1778,37071,1019,6244,3997,440266,181,2142,1087,1610035,187267,6929,2009,690938,476,7571,1360289,598,5212,1034,4420,1530696,1245072,991,1606389,90778,449971,1558636,1592941,1544721,1904,1601261,1032262,4212,41784,7112,364,1451988,672493
508860,1499326,9397,109,1744,9811,1341608,438,535,1451,1791,1430,1499325,182,1593928,2478,2688,2059,1223716,2252,484312,190,4055,1104,1981,185491,2006,2603,9282,3030,5398,1101,3274,6799,4098,8551,973,3583,1249774,3113,5728,3502,1519,1778,2390,960,173,1593291,2077,6991,7112,1769,1325884,1019,1022,1760,181,37071,526,1034,598,6244,2375,440266,5212,3952,2142,3997,90778,369,5367,6929,4212,991,1087,690938,2009,1904,1245072,7571,3079,3136,476,187267,449971,4420,1726,3528,1032262,1471565,1606389,1847,3710,1592941,882912,1558636,364,596,3052,1544721
508860,1499326,9397,1327144,1341608,109,9811,1744,1451,535,2688,438,182,1430,1499325,1791,9282,2478,1593928,2603,2059,185491,1981,2252,1223716,3030,4055,5212,5398,5728,190,1104,3274,2006,1778,8551,7112,484312,973,1101,6799,3113,1593291,2390,3502,1019,4098,3583,1597324,6991,960,1022,1519,1034,1249774,2077,173,598,1769,526,732961,1610009,181,1107015,6244,1760,4212,2142,3952,2375,3528,1325884,440266,3997,1592941,1904,1847,5367,2009,90778,369,690938,882912,1836,1032262,6929,596,7788,991,1087,3136,1245072,1726,9696,3052,6542,1606389,3710,1528965,1544721
1327144,508860,1499326,9397,1341608,9811,1744,2688,9282,109,182,1499325,5212,2478,1451,535,5728,438,1430,1791,2603,5398,185491,3030,1981,2059,3274,4055,7112,1019,8551,1778,2252,1593291,190,973,1104,2006,3583,526,6991,484312,3113,1769,2390,1101,1593928,6799,1034,598,3502,960,2077,1022,7788,1519,1223716,4178,4098,6244,181,1249774,3528,4212,2142,3952,1032262,1760,596,173,1847,41287,2375,732961,882912,1325884,440266,3997,2009,9696,5367,1904,1592941,690938,369,969429,3136,1155004,1756,1087,1544721,1836,6929,6408,1726,6542,4084,1528965,180214,958
508860,1327144,1499326,9397,1341608,973,1617139,9811,2478,4178,9282,535,5728,2688,1617138,1019,1744,109,182,1499325,5212,1451,438,5398,2603,1430,185491,1791,3274,3030,1981,1593291,7788,4055,2059,7112,1778,1769,2252,1593928,8551,6991,190,1101,3583,3113,1104,2390,2006,598,1034,6799,1022,484312,3502,2077,960,1519,1223716,526,1032262,6244,181,1606427,3528,1617045,4212,2142,3952,369,1249774,596,2009,1847,3997,882912,1760,1553983,173,4098,1611541,3136,1756,2375,1616592,1605339,5367,1904,440266,1325884,4084,690938,9696,1592941,1606389,1087,1107015,1544721,180214,1555421
508860,1499326,1327144,37539,9397,1341608,4178,1499325,2478,9811,973,5728,535,9282,1019,2688,182,1744,109,1451,438,2603,1430,1778,5398,6991,1791,2059,185491,1617139,3274,1593291,4055,3030,7788,1981,1769,7112,2252,5212,3583,8551,190,1617137,1617138,1104,598,3113,1101,6799,1022,2006,484312,2390,3502,1346472,1034,1519,2077,960,1032262,3528,242423,6244,181,526,1593928,3136,2009,4212,2142,3952,369,3997,180214,596,1223716,1847,1249774,4084,882912,173,1760,2375,1756,5367,4098,4002,1325884,440266,1904,1544721,1087,1555421,690938,3710,6929,9696,1528965,1592941
508860,1499326,1327144,9397,37539,1341608,2478,4178,242423,1499325,9811,535,6991,1617138,109,1744,1451,182,438,973,2059,1791,1769,1104,1430,2688,5728,4055,1617137,185491,5398,9282,1593291,3583,2603,3030,1981,2252,190,484312,6799,3274,1101,526,8551,3502,2006,1778,4084,1201954,1425074,7788,1019,3113,1022,1519,1505940,5212,598,960,173,2077,7112,2390,4002,3528,1558636,1034,1249774,3952,6244,1032262,1325884,2009,2142,2375,181,5367,3997,369,3136,1617139,1760,4098,4212,1087,1223716,440266,1544721,882912,4420,596,1847,690938,1592941,6929,3710,1575448,1346472,180214
508860,1620482,1499326,9397,1341608,9811,1499325,4178,1327144,2478,535,6991,1617138,438,1104,109,1451,1744,1791,1769,182,2059,37539,1430,4055,3583,973,185491,242423,2688,2252,5398,6799,484312,1425074,2006,8551,3030,190,1593291,1101,1019,1981,1558636,3952,1505940,5728,2603,3274,3502,2009,173,1519,3113,960,9282,2390,526,1022,1325884,1617137,4002,2077,1249774,4084,4000,1778,598,7788,5367,181,4098,6244,1760,2375,369,3528,3997,3136,1032262,2142,1087,1034,4420,440266,1544721,7112,476,690938,5212,7571,1575448,672493,6929,1201954,4212,3080,596,1528965,3710
1620482,508860,1499326,9397,1341608,9811,6991,2478,1499325,535,4178,1744,438,109,1104,1451,182,2688,1791,3583,1430,1327144,1617138,2059,185491,8551,4055,1769,5398,973,2252,1019,3030,2603,2006,1981,1425074,484312,190,5728,9282,3952,6799,1505940,1593291,4002,7112,1519,4000,2390,1101,3113,3274,1778,1022,242423,3502,960,2009,181,598,37539,526,173,2077,6244,2142,1760,1034,4098,1032262,2375,5367,1325884,1515246,1558636,3997,596,7788,4084,1249774,369,1087,4212,3136,690938,1544721,1907,3710,4420,1610621,3528,440266,180214,1904,1605353,1522319,1726,1528965,6929
1620482,508860,1499326,1499325,9397,1341608,6991,9811,2478,109,535,1744,2688,9282,3583,182,1430,1617138,2603,7112,438,1778,1104,2059,1451,185491,1791,8551,4178,2390,1981,973,3030,598,5398,2252,4055,4002,190,1022,484312,1101,1593291,5728,1769,2006,1034,1327144,1019,3274,3502,3113,596,6799,3952,1519,960,181,476,5367,4212,1615835,1513825,1087,1760,173,2009,1505940,2142,6244,882912,5212,2077,1847,2375,180214,1593928,526,1032262,4098,1249774,3528,8948,3710,1907,3997,958,1756,1904,1618172,1325884,9696,369,242423,6929,7698,1611541,4084,1836,1544721
1620482,508860,1499326,1499325,9397,1341608,2478,1327144,6991,9811,1744,535,109,3583,4055,182,9282,1430,438,1617138,2688,1104,1451,2603,185491,2390,8551,2059,1791,973,1022,4178,2252,5398,1778,7112,1981,1101,3030,190,5728,1616336,484312,1593291,598,6799,3274,3502,2006,3113,1769,1519,960,1034,1400286,1019,1497873,4002,6244,3952,181,2077,2375,526,2142,173,596,4212,5367,882912,1760,7698,3710,1087,1505940,1249774,3997,1223716,5212,1907,369,1032262,2009,1245072,1847,180214,4098,1593928,9696,1325884,1904,1451166,3528,4084,6929,1544721,1802,1528965,1756,958
1620482,508860,1499326,9397,1499325,1617138,1341608,2478,9811,109,438,1744,535,2059,1791,3583,1451,484312,1104,1430,2252,182,4055,6799,6991,1101,173,185491,1769,8551,1327144,5398,1593291,190,476,973,1981,1624320,1325884,2006,1022,3030,3502,5367,2688,5728,2603,3113,1519,526,2390,1087,3274,2375,1245072,9282,4098,1249774,1084,1760,369,960,1516006,4178,3952,4002,598,1778,2142,2077,3997,1575448,181,6244,1505940,4084,2009,1544721,1019,4420,6929,4482,5212,440266,3710,7571,1223716,7698,882912,115,1907,1451988,1034,1610620,1623980,365,1621932,1212994,1528965,7112
1620482,508860,1499326,9397,1499325,9811,1625337,1610621,1617138,1791,2478,109,438,535,1744,2059,1341608,1451,484312,1606908,1555717,2252,6799,1769,1104,1430,182,3583,8551,1101,31976,5398,4055,6991,173,2006,190,526,5728,3113,185491,1981,1325884,973,2688,3030,1327144,3502,1575448,5367,1084,1022,1519,2603,4178,2390,1087,3274,2375,960,1245072,1760,369,4098,1249774,9282,2077,476,1544721,2142,181,6244,3997,4002,3952,4420,598,6929,7571,4084,1223716,1778,7788,440266,1019,1621932,115,1451988,1528965,1513285,364,170213,1726,882912,1904,2009,3710,117,4482,365
1620482,508860,1499326,9397,1499325,9811,1791,2478,1451,438,109,1744,535,484312,8551,1341608,2059,182,1617138,2252,6799,1104,526,3583,1430,5398,4055,1575448,5728,1101,1769,6991,3113,1621932,190,3030,2006,2688,173,1981,973,3502,1610621,1519,1623495,185491,31976,4178,1084,1022,1325884,1616336,2603,3274,960,2077,2390,5367,170213,2375,369,1606908,1327144,1245072,1087,6244,1555717,1544721,181,2142,1760,9282,1559969,4098,9890,1625061,3997,1249774,7788,1527916,3952,4084,440266,4420,1778,1019,598,1528965,6929,1904,476,4002,7571,364,1726,1592941,3710,672493,268854,115
1620482,508860,1499326,9397,9811,1451,2478,1499325,109,438,1791,1744,8551,535,182,5398,1430,2688,1341608,3583,5728,2252,1104,1575448,484312,2059,4055,6799,3030,3113,6991,1101,1769,1981,2006,973,190,2603,4178,9282,3502,9890,1519,1022,3274,2077,960,185491,1084,2390,181,1778,526,173,6244,2142,1617138,5367,2375,1760,1245072,598,1325884,369,1019,1087,1544721,7112,170213,1034,3997,7788,1904,3952,4098,4084,1726,440266,4212,882912,1528965,6929,364,1592941,4420,1249774,1327144,3710,991,1626685,3136,268854,596,2337,1907,2009,7571,672493,365,1847
1620482,508860,1499326,9397,1981,9811,109,1451,8551,1744,5728,2478,2688,535,438,5398,182,3583,9282,1791,1499325,1430,2603,4055,1104,3030,3113,1341608,484312,2252,6799,6991,973,190,1519,2059,1778,1592941,1101,7112,2390,3502,2006,2077,1022,4178,3274,598,1769,960,1575448,1034,181,1019,6244,2142,476,4212,1245072,185491,882912,2375,1760,1551628,5367,3997,1904,173,596,3952,526,369,4084,1451166,1084,1847,1087,180214,1223716,7788,9890,1544721,690938,958,1726,4098,1325884,3528,1528965,1932,6929,5212,440266,3136,3710,991,2009,1626685,9696,1593291
1620482,508860,1499326,9397,3583,5728,1593722,8551,2688,109,1514833,1744,1451,5398,9282,2478,535,182,2603,438,589446,1430,4055,1592941,1981,1791,3030,1499325,1104,1778,6991,3113,973,190,2390,7112,1519,2059,6799,1341608,2077,2252,598,3502,484312,1022,5367,2006,1101,1019,1034,960,526,1769,4178,6244,3952,4212,1451166,181,2142,882912,1087,1245072,1616854,1593291,596,3997,1847,185491,1760,180214,1551628,2375,1904,3528,4084,958,1575448,369,1932,4002,690938,173,7788,991,1756,2009,9696,1726,6542,1084,4098,1528965,3136,6929,5212,1544721,6408,1836
508860,1620482,1499326,9397,1571723,1593722,3583,589446,2252,8551,2688,9282,5398,182666,109,1744,5728,1451,182,2603,1991,535,2478,1592941,6991,1778,438,1430,3030,4055,1981,598,1101,1499325,1791,973,7112,1104,190,2059,526,5367,6799,2390,1519,2077,1341608,484312,1603634,2142,1087,1525091,1451166,3502,185491,1616854,1019,1034,2006,1022,2056,6244,1245072,1769,4212,960,1593291,3997,31976,3952,596,181,1529146,1847,324,266927,882912,3528,958,369,440266,9696,5212,7788,1760,2375,180214,4084,1756,1904,690938,4002,1932,3136,173,3842,991,6542,1528965,1575448
1620482,508860,1499326,9397,1556099,1593722,1571723,182666,3583,2252,5398,3136,8551,271764,2688,9282,1744,182,109,1451,1592941,2603,535,6991,2478,438,1529146,1430,3030,1519,4055,1981,190,1499325,5728,973,1778,1791,1104,6799,2059,7112,2142,1101,598,1019,484312,2077,324,3502,185491,5367,1341608,2390,2006,1451166,31976,2056,6244,1087,1022,1034,1593291,960,1769,3997,266927,4212,1991,3952,1245072,589446,181,1594113,526,596,369,3528,1616854,1847,440266,180214,2009,2375,1760,9696,7788,882912,4084,958,173,5212,991,1756,1904,1932,1575448,1528965,6542,690938
1620482,508860,1499326,9397,1593722,1592941,1571723,5398,1744,1556099,3583,182,1451,6991,8551,9282,109,2478,2688,535,2252,2603,438,1521345,31976,1499325,4055,1981,973,1430,1791,3030,6799,190,3136,1778,271764,2059,1104,1519,5728,598,2077,484312,7112,3502,2142,2390,1593291,1451166,1101,1769,5367,1341608,526,2006,6244,1568726,1019,1022,1034,1087,1527916,4212,1594113,3997,3952,185491,5212,1529146,960,1601499,324,181,596,180214,369,882912,1847,3528,1932,2375,266927,7788,1760,1627865,1245072,4084,173,9696,958,991,2056,1756,1575448,1991,6542,1627940,2009,403036
1620482,508860,1499326,9397,1592941,1451,1521345,6991,1744,438,1593722,2478,1499325,535,8551,3583,109,182,5398,1791,6799,4055,1430,2059,2688,1104,1769,2603,190,973,2252,1981,9282,1515855,484312,3030,1519,526,2077,1629798,1556099,4084,3502,1101,1341608,5367,1601261,5728,1778,2006,598,1593291,1087,39657,6244,3136,1571723,7788,2142,173,1022,271764,5212,3952,369,7112,1594113,2390,3997,2009,1034,4212,31976,1019,181,185491,960,2375,1760,4420,1932,882912,1408888,476,627299,1575448,596,991,1325884,1084,1544721,1451166,3528,1155004,6929,6542,1847,1904,4098,1223716
1620482,508860,1499326,9397,1592941,1521345,1451,438,1499325,6991,109,1791,535,1744,4084,182,6799,8551,5398,2478,1629798,1769,3583,2059,1430,1104,4055,190,484312,2688,526,1981,973,2077,2252,3030,2603,1101,7788,2006,5367,3502,173,1519,1087,1593291,5728,1593722,6244,1341608,9282,2142,598,369,1022,5212,2390,1778,181,3136,3997,991,1594113,1760,3952,2375,4420,960,1019,627299,1034,1556099,1325884,2009,39657,185491,4212,1575448,4098,1932,7675,1585528,1544721,882912,476,365,1084,7112,1904,6929,271764,7571,1623200,6542,1726,364,266927,4002,187267,7568
1620482,508860,1499326,9397,1592941,5728,438,1521345,6991,109,1451,1744,535,6799,1791,182,1430,5398,8551,2478,1499325,2688,2077,4084,1629798,1104,1769,3583,1519,2059,190,4055,1981,3030,2603,484312,973,598,9282,59807,1778,2006,2252,526,1101,3502,7788,1593291,6244,7112,5367,2390,2142,1022,1523974,173,181,1034,1087,1594113,1932,1760,369,1019,1634515,3952,5212,364,3997,3136,4212,1341608,2375,991,960,596,1634516,2009,882912,4420,266927,1631280,1904,4098,7675,1451166,1847,690938,1726,6929,1632480,1575448,1084,185491,1544721,3079,6542,1325884,7958,61560
508860,1620482,1499326,9397,1981,2077,1592941,6991,1744,109,1430,535,1791,182,9282,2688,5728,438,5398,1521345,1451,1778,2603,598,8551,2478,46687,1519,3030,2059,7112,1635395,1451166,1034,973,190,1499325,6799,1104,3583,4055,484312,37071,2006,2390,3502,1769,1022,1629798,5212,1101,4084,596,3952,1847,2252,4212,6244,181,2142,1593291,526,2009,3528,7788,5367,1760,1019,958,1634717,9696,1087,180214,2375,7675,991,1756,173,266927,3997,3136,1594113,960,369,872369,690938,1904,2768,1932,6542,882912,1836,4420,6929,4098,1341608,1726,1629271,1223716,268854
508860,1499326,1620482,9397,2077,1981,6991,1744,109,1430,182,535,46687,2688,1451,438,5728,5398,1791,9282,2603,8551,2478,1592941,1521345,598,3030,1778,973,1104,4055,190,2059,7112,1499325,1451166,6799,3583,1519,2390,526,484312,2006,1022,3502,6244,1034,1101,1769,1531074,2142,1629798,1019,4212,2252,3952,181,3528,5367,1552977,1087,5212,596,266927,2009,4084,1632137,1760,7788,1847,991,37071,1635227,3997,2375,960,1552699,872369,9696,1634516,173,369,3136,1594113,1619942,690938,958,1904,1756,4005,7675,180214,882912,1836,1575448,4098,1513250,1726,1932,6542
508860,1499326,1620482,9397,1637450,46687,2077,6991,1744,109,182,1430,535,438,1451,1981,2688,9282,2478,2603,5398,8551,5728,1552977,1791,3583,3030,991,973,1104,4055,598,7112,1778,190,2059,1513250,1499325,1521345,6799,1592941,1451166,526,2390,484312,2006,3502,1519,6244,1022,3997,5212,1101,1769,1575448,1034,1019,2142,4212,37071,2252,180214,3528,181,3952,5367,1087,9696,7788,1629798,364,266927,1760,596,2375,1847,2009,476,960,369,690938,1634516,173,1756,4084,1904,1223716,958,3136,3079,1836,1544721,4098,6542,1623200,6929,3710,1726,7675,2768
508860,1499326,1620482,9397,46687,1499325,6991,1744,173,109,1561416,182,1637450,535,1430,438,2478,1451,9282,5398,2603,2688,8551,1981,4055,1791,3030,3583,1451166,973,1104,2077,2059,7112,1778,190,598,484312,1101,991,2390,3502,5728,6799,1575448,1519,2006,6244,1022,5212,1769,1513250,1034,3997,1521345,2142,1019,4212,1499630,2252,1591064,3952,3079,526,3528,1592941,180214,1087,9696,5367,7788,181,690938,2375,1760,1847,960,596,266927,1634516,369,1623200,958,1756,1544721,4084,1552977,1904,2009,4098,3136,364,10186,3710,1629798,1836,6929,1560749,1615864,2991
1499326,508860,1620482,9397,173,7788,46687,6991,438,109,1744,2478,535,182,1499325,4084,1451,1430,1791,1637450,5398,4055,2059,8551,484312,3583,1104,2603,1101,973,1561416,2688,1981,190,1769,6799,9282,1575448,3030,2006,3502,1519,598,1778,2077,5728,6244,1022,2390,5367,7112,3997,2252,5212,526,1087,991,2142,3952,1623200,2375,1019,1521345,1034,1592941,4212,1760,369,1451166,690938,181,4420,960,1613376,1544721,4098,266927,9696,3136,3528,1513250,1322326,31976,2009,6929,1155004,1574683,1573036,1634516,1904,1624173,1249774,596,1577315,7675,1847,3710,180214,958,364
1499326,508860,1620482,9397,7788,438,173,1744,109,1451,6991,1791,182,1499325,535,2478,5398,1430,484312,8551,4055,1769,2059,4084,1104,6799,190,1907,2688,3583,1981,1101,973,3030,2006,1575448,2603,3502,1637450,1519,5367,6244,1600395,2077,1613376,2252,1456332,1087,1521345,1561416,5728,526,1022,9282,4420,1623200,3997,2142,369,1778,2390,598,5212,2375,1019,3952,1592941,1760,46687,991,181,4098,31976,1639382,960,7675,1501067,1544721,364,3136,266927,690938,2009,1904,1325884,7112,4212,6929,1034,748,7571,1585416,268854,1726,1576994,476,1523974,1624173,2337,3710
508860,1499326,1620482,1600395,9397,7788,438,1451,5398,1744,6991,8551,109,182,1791,535,2478,1456332,1430,484312,1499325,4055,2688,173,1907,1104,6799,1981,1769,2059,526,190,2603,3030,973,3583,2006,1101,9282,6244,4084,3502,1519,46687,1575448,3997,1778,5367,1022,7112,1639382,2077,2252,2390,1087,5212,2142,598,181,41784,5728,1019,1521345,4420,1561416,1592941,3952,1637450,1760,369,1434820,1623200,1613376,2375,4212,1034,4098,960,1904,1451166,1561677,1544721,268854,7675,1245072,991,266927,2009,3136,1726,6929,748,31976,7332,364,3710,2337,690938,1847,1149
508860,1499326,1600395,9397,1620482,7788,46687,438,5728,1639382,6991,5398,1451,8551,1744,182,109,526,1791,2478,535,2688,2603,1430,9282,1981,484312,4055,3030,973,1499325,6799,1104,190,1451166,5212,6244,2059,3583,7112,1778,1907,3502,2006,173,1519,598,1101,1592941,1022,2390,1769,2142,1456332,1575448,2077,4212,5367,1087,1019,1034,181,3997,2252,748,1434820,1521345,1149,1568008,3952,4084,1932,4420,7675,180214,369,1760,1544721,3528,960,2375,1904,3136,1561416,1847,1615864,1623200,1836,1245072,4098,2009,596,1155004,266927,3710,268854,958,7571,2485,1756
1499326,508860,9397,1620482,186864,1600395,1521345,46687,1499325,1642974,1642924,1642973,1633379,1641312,1640197,1638604,438,6991,1420833,109,8551,1524454,1451,1744,2603,182,5398,9282,535,2478,1430,2688,7788,1639382,5728,1791,1769,973,1981,484312,1778,3030,7112,190,2059,1104,4055,1101,3583,6799,598,1519,1568008,1034,2390,2006,1022,3502,3952,526,7958,1451166,3528,4212,6244,173,1836,4022,5212,1907,1592941,181,1155004,2252,1087,1019,2142,5367,1615864,3997,180214,7571,1760,41784,1847,1575448,2077,9696,690938,960,1756,7675,596,1904,2009,2375,1338009,83948,958,881799
1499326,508860,9397,186864,1620482,1600395,1643729,46687,1521345,1499325,438,6991,8551,1451,109,1744,5398,182,2603,2478,9282,526,6887,535,2688,1430,1639382,1791,7788,973,1420833,7112,1981,4055,3030,484312,1778,1101,1104,190,6799,5728,598,2059,3583,1643621,2390,1022,1769,968310,3502,2006,6244,1451166,1034,1519,3952,2252,4212,1907,1836,181,173,1592941,2142,3528,1019,3997,180214,5212,2077,1575448,960,1568008,1847,1087,1155004,2987,5367,1615864,596,7571,1760,2375,690938,2009,1756,369,83948,9696,958,1338009,1544721,1904,4022,1635909,1643764,1545428,1585572,1624173
1499326,508860,9397,1620482,1521345,46687,1600395,6991,2478,186864,109,438,1451,1744,41784,535,1769,1791,1430,1499325,5398,182,1643621,9282,2603,8551,3583,484312,3079,2059,2688,1643729,1981,7112,1778,1022,973,190,4055,1104,3030,2252,598,6799,1645211,1528082,1642992,3502,7788,1101,2390,968310,2006,1034,1519,3528,1155004,173,6244,1907,526,5212,4212,3952,690938,1836,5367,5728,1760,7571,1087,3997,958,1847,2009,181,1019,1451166,1592941,2142,2375,3710,180214,1580058,1756,596,2077,7958,9696,4022,1575448,277195,4098,369,960,1639382,1338009,476,2987,1904
